2007,Characterizing and Understanding Development Sessions,"Romain Robbes, Michele Lanza",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=12
2007,Evaluating Aspect Mining Techniques: A Case Study,"Chanchal Kumar Roy, Mohammad Gias Uddin, Banani Roy, Thomas R. Dean",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=21
2007,Using Bayesian Belief Networks to Predict Change Propagation in Software Systems,"Siavash Mirarab, Alaa Hassouna, Ladan Tahvildari",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=41
2007,A Non-conservative Approach to Software Pattern Detection,"Niklas Pettersson, Welf Lowe",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=8
2007,Recovering Workflows from Multi Tiered E-commerce Systems,"Maokeng Hung, Ying Zou",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=32
2007,Error Report Driven Post-Mortem Analysis,"Yi Zhang, S. Purushothaman Iyer",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=43
2007,Interactive Views to Improve the Comprehension of UML Models - An Experimental Validation,"Christian F.J. Lange, Michel R.V. Chaudron",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=23
2007,Program Comprehension through Software Habitability,"Richard Wettel, Michele Lanza",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=30
2007,Scenario Explorer: Interactive Visualization of Use Cases,"Rogardt Heldal, Jenny Samuelsson, Ola Sundin",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=34
2007,Metrics for Measuring the Effectiveness of Decompilers and Obfuscators,"Nomair A. Naeem, Michael Batchelder, Laurie Hendren",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=27
2007,Constructing Usage Scenarios for API Redocumentation,"Juanjuan Jiang, Johannes Koskinen, Anna Ruokonen, Tarja Systa",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=16
2007,Software Comprehension through Concern-based Queries,"Tommi Reinikainen, Imed Hammouda, Juha Laiho, Kai Koskimies, Tarja Systa",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=36
2007,Enforcing Constraints Between Documentary Comments and Source Code,"C. Dylan Shearer, Michael L. Collard",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=20
2007,Designing your Next Empirical Study on Program Comprehension,"Massimiliano Di Penta, R.E.K. Stirewalt, Eileen Kraemer",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=17
2007,Comprehending Aspect-Oriented Programs: Challenges and Open Issues,"Giuseppe A. Di Lucca, Michael Smit, Bruce Fraser, Eleni Stroulia, H. James Hoover",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=14
2007,Lagrein: Visualizing User Requirements and Development Effort,"Andrejs Jermakovics, Marco Scotto, Alberto Sillitti, Giancarlo Succi",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=24
2007,Use of a Genetic Algorithm to Identify Source Code Metrics Which Improves Cognitive Complexity Predictive Models,Rodrigo Vivanco,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=40
2006,What?s in a Name? A Study of Identifiers,"Dawn Lawrie, Christopher Morrell, Henry Feild, David Binkley",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=51
2006,Building Usage Contexts During Program Comprehension,"Chris Parnin, Carsten Gorg",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=14
2006,Digging the Development Dust for Refactorings,"Curtis Schofield, Brendan Tansey, Zhenchang Xing, Eleni Stroulia",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=18
2006,Classifying Change Types for Qualifying Change Couplings,"Beat Fluri, Harald C. Gall",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=16
2006,Studying the Evolution of Software Systems Using Change Clusters,"Jay Kothari, Ali Shokoufandeh, Spiros Mancoridis, Ahmed E. Hassan",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=44
2006,How Developers Copy,"Mihai Balint, Radu Marinescu, Tudor Girba",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=25
2006,A Synergistic Approach to Program Comprehension,"Bradley L. Vinz, Letha H. Etzkorn",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=7
2006,How Webmining and Coupling Metrics Improve Early Program Comprehension,"Andy Zaidman, Bart Du Bois, Serge Demeyer",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=26
2006,Programs are Knowledge Bases,"Daniel Ratiu, Florian Deissenboeck",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=41
2006,Dynamic Analysis of Software Systems using Execution Pattern Mining,"Hossein Safyallah, Kamran Sartipi",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=19
2006,Layered Program Auralization: Using Music to Increase Runtime Program Comprehension and Debugging Effectiveness,"Andreas Stefik, Kelly Fitz, Roger Alexander",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=33
2006,Integrating Reverse Engineering Tools Using a Service-Sharing Methodology,"Dean Jin, James R. Cordy",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=30
2006,An Architecture to Support Model Driven Software Visualization,"R. Ian Bull, Margaret-Anne Storey, Jean-Marie Favre, Marin Litoiu",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=11
2006,Using Abstraction-driven Slicing for Postmortem Analysis of Software,"Raoul Jetley, Yi Zhang, S. Purushothaman Iyer",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=50
2006,Automated Extraction of Database Interactions in Web Applications,"Minh Ngoc Ngo, Hee Beng Kuan Tan, Doanh Trinh",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=13
2006,An Approach for Extracting Workflows from E-Commerce Applications,"Ying Zou, Maokeng Hung",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=9
2006,Combining Probabilistic Ranking and Latent Semantic Indexing for Feature Identification,"Denys Poshyvanyk, Andrian Marcus, Vaclav Rajlich, Yann-Gael Gu?heneuc, Giuliano Antoniol",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=17
2006,Leveraged Quality Assessment using Information Retrieval Techniques,"Dawn J. Lawrie, Henry Feild, David Binkley",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=34
2006,A Metric-Based Heuristic Framework to Detect Object-Oriented Design Flaws,"Mazeiar Salehie, Shimin Li, Ladan Tahvildari",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=6
2006,Identification of Design Roles for the Assessment of Design Quality in Enterprise Applications,Cristina Marinescu,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=27
2006,Summarizing the Content of Large Traces to Facilitate the Understanding of the Behaviour of a Software System,"Abdelwahab Hamou-Lhadj, Timothy Lethbridge",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=45
2006,Dynamic Data Structure Analysis for Java Programs,"Sokhom Pheng, Clark Verbrugge",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=20
2006,An Approach to High-Level Behavioral Program Documentation Allowing Lightweight Verification,"Coen De Roover, Isabel Michiels, Kim Gybels, Kris Gybels, Theo D?Hondt",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=10
2006,Profile-Based Approach to Support Comprehension of Software Behavior,"Johannes Koskinen, Markus Kettunen, Tarja Systa",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=37
2006,The Sound of Software: Using Sonification to Aid Comprehension,"Lewis Berman, Sebastian Danicic, Keith Gallagher, Nicolas Gold",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=47
2006,Experimental Settings in Program Comprehension: Challenges and Open Issues,"Giuseppe A. Di Lucca, Massimiliano Di Penta",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=23
2006,Working Session: Program Comprehension and Migration Strategies for Web Service and Service-Oriented Architectures,"Dennis Smith, Liam O?Brien, Kostas Kontogiannis",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=52
2006,The Cognitive Assignment Eclipse Plug-in,"Brendan Cleary, Chris Exton",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=46
2006,INFORM: A Framework for Performance Informed Software Development,"Aiden Grandfield, Chris Exton",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=29
2006,Evolution Storyboards: Visualization of Software Structure Dynamics,"Dirk Beyer, Ahmed E. Hassan",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=21
2006,JIRiSS - an Eclipse plug-in for Source Code Exploration,"Denys Poshyvanyk, Andrian Marcus, Yubo Dong",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=32
2006,Alborz: An Interactive Toolkit to Extract Static and Dynamic Views of a Software System,"Kamran Sartipi, Lingdong Ye, Hossein Safyallah",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=8
2006,Fluid Source Code Views,"Michael Desmond, Margaret-Anne Storey, Chris Exton",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=24
2006,JComp: A Reuse-Driven Componentization Framework for Java Applications,"Shimin Li, Ladan Tahvildari",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=31
2006,Understanding Obfuscated Code,"Matias Madou, Ludo Van Put, Koen De Bosschere",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=49
2006,A Context-Aware Analysis Scheme for Bloom's Taxonomy,"Tara Kelly, Jim Buckley",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5
2006,Towards a Client Driven Characterization of Class Hierarchies,Petru Florin Mihancea,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=48
2006,Reverse Engineering Scripting Language Extensions,"Daniel L. Moise, Kenny Wong, H. James Hoover, Daqing Hou",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=42
2006,Can Information Retrieval Techniques Effectively Support Traceability Link Recovery?,"Andrea De Lucia, Fausto Fasano, Rocco Oliveto, Genoveffa Tortora",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=15
2006,Improving Comprehensibility of Source Code via Traceability Information: a Controlled Experiment,"Andrea De Lucia, Rocco Oliveto, Francesco Zurolo, Massimiliano Di Penta",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=28
2006,Programmer-friendly Decompiled Java,"Nomair A. Naeem, Laurie Hendren",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=40
2005,Message from the Chairs., Message from the Chairs. ,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=23
2005,Conference Committees., Conference Committees. ,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=15
2005,Sponsoring Organizations., Sponsoring Organizations. ,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=32
2005,Comprehension by Derivation.,Douglas R. Smith,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=13
2005,A Qualitative Comparison of Three Aspect Mining Techniques.,"Mariano Ceccato, Marius Marin, Kim Mens, Leon Moonen, Paolo Tonella, Tom Tourwé",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=2
2005,Understanding Concerns in Software: Insights Gained from Two Case Studies.,"Meghan Revelle, Tiffany Broadbent, David Coppit",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=43
2005,Static Techniques for Concept Location in Object-Oriented Code.,"Andrian Marcus, Václav Rajlich, Joseph Buchta, Maksym Petrenko, Andrey Sergeyev",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=33
2005,Presenting Micro-Theories of Program Comprehension in Pattern Form.,"Adam Murray, Timothy C. Lethbridge",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=28
2005,An Investigation into Professional Programmers' Mental Representations of Variables.,"Jorma Sajaniemi, Raquel Navarro-Prieto",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=8
2005,An Investigation of Java Abstraction Usage for Program Modifications.,"Pamela O'Shea, Christopher Exton",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=9
2005,Identifying and Addressing Problems in Framework Reuse.,"Douglas Kirk, Marc Roper, Murray Wood",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=21
2005,What Can Programmer Questions Tell Us About Frameworks?,"Daqing Hou, Kenny Wong, H. James Hoover",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=47
2005,Concise and Consistent Naming.,"Florian Deißenböck, Markus Pizka",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=14
2005,Working Session: Textual Views of Source Code to Support Comprehension.,"Anthony Cox, Michael L. Collard",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=49
2005,On the Comprehension of Security Risk Scenarios.,"Ida Hogganvik, Ketil Stølen",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=27
2005,Modelling the Information-Seeking Behaviour of Programmers - An Empirical Approach.,"Michael P. O'Brien, Jim Buckley",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=24
2005,A COTS Component Comprehension Process.,"Anneliese Amschler Andrews, Andreas Stefik, Nina Picone, Sudipto Ghosh",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1
2005,The CodeSurfer Software Understanding Platform.,"Paul Anderson, Mark Zarins",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=37
2005,JRipples: A Tool for Program Comprehension during Incremental Change.,"Jonathan Buckner, Joseph Buchta, Maksym Petrenko, Václav Rajlich",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=22
2005,HyperSoft System: Tool Demonstration and Use Example.,Jussi Koskinen,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=20
2005,SEAT: A Usable Trace Analysis Tool.,"Abdelwahab Hamou-Lhadj, Timothy C. Lethbridge, Lianjiang Fu",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=30
2005,REGoLive: Web Site Comprehension with Viewpoints.,"Grace Gui, Holger M. Kienle, Hausi A. Müller",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=29
2005,Tool Demonstration: CHET: Checking Specifications in Java Systems.,Steven P. Reiss,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=40
2005,Tool Demonstration: JIVE and JOVE: Java as it Happens.,"Steven P. Reiss, Manos Renieris",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=41
2005,NavTracks: Supporting Navigation in Software.,"Janice Singer, Robert Elves, Margaret-Anne D. Storey",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=25
2005,Browsing Software Architectures With LSEdit.,"Nikita Synytskyy, Richard C. Holt, Ian J. Davis",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=11
2005,"Theories, Methods and Tools in Program Comprehension: Past, Present and Future.",Margaret-Anne D. Storey,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=38
2005,Design and Implementation of an Extensible and Modifiable Refactoring Tool.,"Katsuhisa Maruyama, Shinichiro Yamamoto",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=17
2005,Detecting and Visualizing Refactorings from Software Archives.,"Carsten Görg, Peter Weißgerber",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=18
2005,Understanding Object-Oriented Source Code from the Behavioural Perspective.,"Neil Walkinshaw, Marc Roper, Murray Wood",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=44
2005,"An (Architecture-Centric) Approach for Tracing, Organizing, and Understanding Events in Event-Based Software Architectures.","Scott A. Hendrickson, Eric M. Dashofy, Richard N. Taylor",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=6
2005,System Evolution Tracking through Execution Trace Analysis.,"Michael Fischer, Johann Oberleitner, Harald C. Gall, Thomas Gschwind",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=35
2005,Efficient Monitoring and Display of Thread State in Java.,Steven P. Reiss,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=19
2005,Clustering Software Artifacts Based on Frequent Common Changes.,"Dirk Beyer, Andreas Noack",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=12
2005,Software Clustering based on Omnipresent Object Detection.,"Zhihua Wen, Vassilios Tzerpos",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=31
2005,Achieving a Reuse Perspective within a Component Recovery Process: An Industrial Scale Case Study.,"Andrew Le Gear, Jim Buckley, Brendan Cleary, J. J. Collins, Kieran O'Dea",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=4
2005,Working Session on Interoperable Reengineering Services.,"Dean Jin, Andreas Winter",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=48
2005,Adding Control-Flow to a Visual Data-Flow Representation.,"David Dearman, Anthony Cox, Maryanne Fisher",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=5
2005,Supporting the Evolution of a Software Visualization Tool Through Usability Studies.,"Andrian Marcus, Denise Comorski, Andrey Sergeyev",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=34
2005,On Evaluating the Layout of UML Class Diagrams for Program Comprehension.,"Dabo Sun, Kenny Wong",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=26
2005,An Empirical Study of the Use of Friends in C++ Software.,"Michael English, Jim Buckley, Tony Cahill, Kristian Lynch",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=7
2005,Understanding Cloned Patterns in Web Applications.,"Andrea De Lucia, Rita Francese, Giuseppe Scanniello, Genoveffa Tortora",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=42
2005,Visualizing the Behavior of Dynamically Modifiable Code.,"Bradley Dux, Anand Iyer, Saumya K. Debray, David Forrester, Stephen G. Kobourov",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=45
2005,A Small Social History of Software Architecture.,Susan Elliott Sim,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=3
2004,Program Comprehension in Generative Programming: A History of Grand Challenges.,Don S. Batory,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311042
2004,An Empirical Study on Using Stereotypes to Improve Understanding of UML Models.,"Ludwik Kuzniarz, Miroslaw Staron, Claes Wohlin",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311043
2004,Tool-Supported Customization of UML Class Diagrams for Learning Complex System Models.,"Imed Hammouda, Olcay Guldogan, Kai Koskimies, Tarja Systä",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311044
2004,Understanding Class Evolution in Object-Oriented Software.,"Zhenchang Xing, Eleni Stroulia",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311045
2004,A Simple Static Model for Understanding the Dynamic Behavior of Programs.,Pierre Kelsen,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311046
2004,Reuse in Reverse Engineering.,"Thomas Panas, Jonas Lundberg, Welf Löwe",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311047
2004,Working in Pairs as a Means for Design Knowledge Building: An Empirical Study.,"Gerardo Canfora, Aniello Cimitile, Corrado Aaron Visaggio",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311048
2004,Challenges and Requirements for an Effective Trace Exploration Tool.,"Abdelwahab Hamou-Lhadj, Timothy Lethbridge, Lianjiang Fu",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311049
2004,Giving Meaning to Macros.,"Christopher A. Mennie, Charles L. A. Clarke",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311050
2004,Building Executable Union Slices using Conditioned Slicing.,"Sebastian Danicic, Andrea De Lucia, Mark Harman",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311051
2004,Architectural Views through Collapsing Strategies.,"Christoph Stoermer, Liam O'Brien, Chris Verhoef",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311052
2004,Understanding CASE Generated Legacy Applications: A Case Study.,"Camilo Sarmiento, Silvia Takahashi",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311053
2004,Understanding Web Applications through Dynamic Analysis.,"Giuliano Antoniol, Massimiliano Di Penta, Michele Zazzara",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311054
2004,Reengineering Web Applications Based on Cloned Pattern Analysis.,"Andrea De Lucia, Rita Francese, Giuseppe Scanniello, Genoveffa Tortora",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311055
2004,Towards a Technique for Reverse Engineering Web Transactions from a User's Perspective.,"Damiano Distante, Tauhida Parveen, Scott R. Tilley",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311056
2004,Program Comprehension for Web Services.,"Nicolas Gold, Keith H. Bennett",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311057
2004,Program Comprehension for the Purpose of Testing.,Harry M. Sneed,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311058
2004,Structural Evolution of an Open Source System: A Case Study.,"Andrea Capiluppi, Maurizio Morisio, Juan F. Ramil",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311059
2004,Using Development History Sticky Notes to Understand Software Architecture.,"Ahmed E. Hassan, Richard C. Holt",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311060
2004,An Effectiveness Measure for Software Clustering Algorithms.,"Zhihua Wen, Vassilios Tzerpos",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311061
2004,An Empirical Study on Keyword-based Web Site Clustering.,"Filippo Ricca, Paolo Tonella, Christian Girardi, Emanuele Pianta",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311062
2004,Data Mining Source Code to Facilitate Program Comprehension: Experiments on Clustering Data Retrieved from C++ Programs.,"Yiannis Kanellopoulos, Christos Tjortjis",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311063
2004,Empirical Assessment of UML Static Object Diagrams.,Marco Torchiano,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311064
2004,On Migrating a Legacy Application to the Palm Platform.,"Andrew Foss, Kenny Wong",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311065
2004,Programming Style Changes in Evolving Source Code.,"Andrew Mohan, Nicolas Gold",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311066
2004,Resolving Linkage Anomalies in Extracted Software System Models.,"Jingwei Wu, Richard C. Holt",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311067
2004,Understanding Modifications in State-Based Models.,"Bogdan Korel, Luay Ho Tahat",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311068
2004,An Eclipse Plug-in for Model Checking.,"Dirk Beyer, Thomas A. Henzinger, Ranjit Jhala, Rupak Majumdar",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311069
2004,Requirements Driven Software Evolution.,"Ladan Tahvildari, Kostas Kontogiannis",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311070
2004,Working Session: Program Comprehension Strategies for Web Service and Service-oriented Architectures.,"Liam O'Brien, Dennis B. Smith",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311071
2004,"Web Services Composition, Execution and Visualization.","Manu De Backer, Guido Dedene, Jacques Vandenbulcke",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311072
2004,Universal Report: A Generic Reverse Engineering Tool.,Claude Tadonki,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311073
2004,CHIVE - A Program Source Visualisation Framework.,"Brendan Cleary, Christopher Exton",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1311074
2003,How Understanding and Restructuring Differ from Compiling — A Rewriting Perspective,Paul Klint,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199184
2003,YAAB (Yet Another AST Browser): Using OCL to Navigate ASTs,"G. Antoniol, M. Di Penta, E. Merlo",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199185
2003,Design Recovery of a Two Level System,"Thomas Dean, Yuling Chen",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199186
2003,"Effective, Automatic Procedure Extraction","Raghavan Komondoor, Susan Horwitz",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199187
2003,Understanding Change-Proneness in OO Software through Visualization,"James M. Bieman, Anneliese A. Andrews, Helen J. Yang",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199188
2003,Analyzing and Understanding Architectural Characteristics of COM+ Components,"Martin Pinzger, Johann Oberleitner, Harald Gall",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199189
2003,A Tool For Understanding Multi-Language Program Dependencies,"Panagiotis K. Linos, Zhi-hong Chen, Seth Berrier, Brian O'Rourke",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199190
2003,Event-Based Performance Analysis,Steven P. Reiss,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199191
2003,Applying the Decorator Pattern for Profiling Object-Oriented Software,"Edward B. Duffy, J. Paul Gibson, Brian A. Malloy",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199192
2003,Automatic Design Pattern Detection,"Dirk Heuzeroth, Thomas Holl, Gustav Högström, Welf Löwe",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199193
2003,Comprehension of Software Analysis Data Using 3D Visualization,"Andrian Marcus, Louis Feng, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199194
2003,Identifying Comprehension Bottlenecks Using Program Slicing and Cognitive Complexity Metrics,"Juergen Rilling, Tuomas Klemola",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199195
2003,Facilitating Program Comprehension by Mining Association Rules from Source Code,"Christos Tjortjis, Loukas Sinos, Paul Layzell",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199196
2003,An XML-Based Lightweight C++ Fact Extractor,"Michael L. Collard, Huzefa H. Kagdi, Jonathan I. Maletic",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=10005
2003,Generalized Selective XML Markup of Source Code Using Agile Parsing,James R. Cordy,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=10007
2003,Syntactic Approximation Using Iterative Lexical Analysis,"Anthony Cox, Charles Clarke",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=10006
2003,Blooms' Taxonomy: A Framework for Assessing Programmers' Knowledge of Software Systems,"Jim Buckley, Chris Exton",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199200
2003,Individual Differences in Program Comprehension Strategies in Unfamiliar Programming Systems,"Andrew Jensen Ko, Bob Uttl",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199201
2003,Observing and Measuring Cognitive Support: Steps Toward Systematic Tool Evaluation and Engineering,Andrew Walenstein,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199202
2003,Comprehending Reality -- Practical Barriers to Industrial Adoption of Software Maintenance Automation,James R. Cordy,http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199203
2003,Using Clustering to Support the Migration from Static to Dynamic Web Pages,"Filippo Ricca, Paolo Tonella",http://ieeexplore.ieee.org/xpl/articleDetails.jsp?arnumber=1199204
